{'doc_id': 'APW_ENG_20010417.0009', 'sentence_id': 18, 'h': {'id': 'Q1993786', 'pos': [29, 31]}, 't': {'id': 'Q238593', 'pos': [0, 7]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20020411.0215', 'sentence_id': 5, 'h': {'id': 'Q314440', 'pos': [13, 15]}, 't': {'id': 'Q41420', 'pos': [2, 4]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20020411.0215', 'sentence_id': 5, 'h': {'id': 'Q778104', 'pos': [5, 7]}, 't': {'id': 'Q631', 'pos': [3, 5]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20020411.0215', 'sentence_id': 5, 'h': {'id': 'Q3161230', 'pos': [12, 14]}, 't': {'id': 'Q2352689', 'pos': [9, 11]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20020411.0215', 'sentence_id': 5, 'h': {'id': 'Q672558', 'pos': [34, 36]}, 't': {'id': 'Q38245', 'pos': [37, 39]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20020411.0215', 'sentence_id': 7, 'h': {'id': 'Q217482', 'pos': [18, 20]}, 't': {'id': 'Q631', 'pos': [22, 24]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_19960206.0209', 'sentence_id': 7, 'h': {'id': 'Q547806', 'pos': [14, 16]}, 't': {'id': 'Q41420', 'pos': [3, 5]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_19960301.0076', 'sentence_id': 4, 'h': {'id': 'Q559311', 'pos': [6, 8]}, 't': {'id': 'Q11938', 'pos': [0, 10]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_19960308.0263', 'sentence_id': 3, 'h': {'id': 'Q726234', 'pos': [11, 13]}, 't': {'id': 'Q642408', 'pos': [0, 15]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_19960405.0180', 'sentence_id': 3, 'h': {'id': 'Q372858', 'pos': [29, 31]}, 't': {'id': 'Q631', 'pos': [36, 38]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20010204.0595', 'sentence_id': 1, 'h': {'id': 'Q188720', 'pos': [49, 51]}, 't': {'id': 'Q844271', 'pos': [0, 53]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20010205.0030', 'sentence_id': 3, 'h': {'id': 'Q188720', 'pos': [48, 50]}, 't': {'id': 'Q844271', 'pos': [0, 52]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20010205.0058', 'sentence_id': 1, 'h': {'id': 'Q437241', 'pos': [47, 49]}, 't': {'id': 'Q105844', 'pos': [0, 51]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20010205.0059', 'sentence_id': 1, 'h': {'id': 'Q216917', 'pos': [28, 30]}, 't': {'id': 'Q11938', 'pos': [0, 24]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20010205.0228', 'sentence_id': 38, 'h': {'id': 'Q216917', 'pos': [28, 30]}, 't': {'id': 'Q11938', 'pos': [0, 24]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20010205.0295', 'sentence_id': 38, 'h': {'id': 'Q311046', 'pos': [17, 19]}, 't': {'id': 'Q631', 'pos': [0, 21]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20010206.0032', 'sentence_id': 1, 'h': {'id': 'Q379349', 'pos': [22, 24]}, 't': {'id': 'Q8723', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20010206.0032', 'sentence_id': 4, 'h': {'id': 'Q379349', 'pos': [14, 16]}, 't': {'id': 'Q8723', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20010206.0043', 'sentence_id': 1, 'h': {'id': 'Q599675', 'pos': [2, 4]}, 't': {'id': 'Q631', 'pos': [7, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20010206.0043', 'sentence_id': 4, 'h': {'id': 'Q599675', 'pos': [12, 14]}, 't': {'id': 'Q631', 'pos': [10, 12]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20010223.0886', 'sentence_id': 1, 'h': {'id': 'Q599675', 'pos': [7, 9]}, 't': {'id': 'Q631', 'pos': [20, 22]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20010225.0602', 'sentence_id': 1, 'h': {'id': 'Q217482', 'pos': [15, 17]}, 't': {'id': 'Q631', 'pos': [13, 15]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20010308.0954', 'sentence_id': 2, 'h': {'id': 'Q599675', 'pos': [24, 26]}, 't': {'id': 'Q631', 'pos': [32, 34]}, 'relation': 'P54@start'}
{'doc_id': 'NYT_ENG_19970221.0357', 'sentence_id': 1, 'h': {'id': 'Q599675', 'pos': [12, 14]}, 't': {'id': 'Q631', 'pos': [2, 4]}, 'relation': 'P54@start'}
{'doc_id': 'NYT_ENG_19970303.0027', 'sentence_id': 40, 'h': {'id': 'Q599675', 'pos': [4, 6]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'NYT_ENG_19970326.0367', 'sentence_id': 12, 'h': {'id': 'Q599675', 'pos': [12, 14]}, 't': {'id': 'Q631', 'pos': [2, 4]}, 'relation': 'P54@start'}
{'doc_id': 'NYT_ENG_19970326.0367', 'sentence_id': 38, 'h': {'id': 'Q217482', 'pos': [14, 16]}, 't': {'id': 'Q631', 'pos': [3, 5]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030204.0487', 'sentence_id': 1, 'h': {'id': 'Q599675', 'pos': [28, 30]}, 't': {'id': 'Q631', 'pos': [3, 5]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030207.0578', 'sentence_id': 1, 'h': {'id': 'Q314440', 'pos': [22, 24]}, 't': {'id': 'Q41420', 'pos': [25, 27]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030209.0384', 'sentence_id': 1, 'h': {'id': 'Q372858', 'pos': [24, 26]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030209.0415', 'sentence_id': 1, 'h': {'id': 'Q977340', 'pos': [19, 21]}, 't': {'id': 'Q105861', 'pos': [1, 3]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030209.0452', 'sentence_id': 1, 'h': {'id': 'Q672558', 'pos': [1, 3]}, 't': {'id': 'Q38245', 'pos': [7, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030209.0491', 'sentence_id': 26, 'h': {'id': 'Q675519', 'pos': [18, 21]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030209.0522', 'sentence_id': 26, 'h': {'id': 'Q675519', 'pos': [18, 21]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030210.0621', 'sentence_id': 23, 'h': {'id': 'Q675519', 'pos': [18, 21]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030210.0621', 'sentence_id': 23, 'h': {'id': 'Q675519', 'pos': [18, 21]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030210.0621', 'sentence_id': 23, 'h': {'id': 'Q379349', 'pos': [9, 11]}, 't': {'id': 'Q8723', 'pos': [3, 5]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030210.0621', 'sentence_id': 23, 'h': {'id': 'Q599675', 'pos': [4, 6]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030210.0755', 'sentence_id': 23, 'h': {'id': 'Q217482', 'pos': [16, 18]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030210.0755', 'sentence_id': 23, 'h': {'id': 'Q220538', 'pos': [28, 30]}, 't': {'id': 'Q105861', 'pos': [1, 3]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030210.0755', 'sentence_id': 23, 'h': {'id': 'Q220538', 'pos': [14, 16]}, 't': {'id': 'Q105861', 'pos': [1, 3]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030210.0755', 'sentence_id': 23, 'h': {'id': 'Q220538', 'pos': [14, 16]}, 't': {'id': 'Q105861', 'pos': [1, 3]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030211.0221', 'sentence_id': 31, 'h': {'id': 'Q217482', 'pos': [13, 15]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030211.0221', 'sentence_id': 31, 'h': {'id': 'Q168371', 'pos': [0, 2]}, 't': {'id': 'Q309095', 'pos': [19, 23]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030211.0221', 'sentence_id': 31, 'h': {'id': 'Q246724', 'pos': [8, 10]}, 't': {'id': 'Q41420', 'pos': [0, 12]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030211.0221', 'sentence_id': 31, 'h': {'id': 'Q246724', 'pos': [0, 2]}, 't': {'id': 'Q41420', 'pos': [3, 5]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030211.0239', 'sentence_id': 34, 'h': {'id': 'Q217482', 'pos': [5, 7]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030211.0239', 'sentence_id': 34, 'h': {'id': 'Q217482', 'pos': [5, 7]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030211.0239', 'sentence_id': 34, 'h': {'id': 'Q311046', 'pos': [30, 32]}, 't': {'id': 'Q631', 'pos': [33, 35]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030211.0239', 'sentence_id': 34, 'h': {'id': 'Q599675', 'pos': [2, 4]}, 't': {'id': 'Q631', 'pos': [24, 26]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030211.0253', 'sentence_id': 31, 'h': {'id': 'Q311046', 'pos': [32, 34]}, 't': {'id': 'Q631', 'pos': [0, 36]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030211.0253', 'sentence_id': 31, 'h': {'id': 'Q372858', 'pos': [28, 30]}, 't': {'id': 'Q631', 'pos': [0, 32]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030211.0253', 'sentence_id': 31, 'h': {'id': 'Q189686', 'pos': [10, 12]}, 't': {'id': 'Q7156', 'pos': [13, 15]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030211.0253', 'sentence_id': 31, 'h': {'id': 'Q650214', 'pos': [16, 18]}, 't': {'id': 'Q41420', 'pos': [0, 20]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030212.0358', 'sentence_id': 1, 'h': {'id': 'Q650214', 'pos': [16, 18]}, 't': {'id': 'Q41420', 'pos': [0, 20]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030212.0443', 'sentence_id': 1, 'h': {'id': 'Q524317', 'pos': [3, 5]}, 't': {'id': 'Q630279', 'pos': [9, 11]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030216.0366', 'sentence_id': 13, 'h': {'id': 'Q816579', 'pos': [5, 7]}, 't': {'id': 'Q238593', 'pos': [8, 10]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030219.0008', 'sentence_id': 2, 'h': {'id': 'Q285012', 'pos': [0, 2]}, 't': {'id': 'Q238593', 'pos': [11, 13]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030219.0008', 'sentence_id': 5, 'h': {'id': 'Q816579', 'pos': [5, 7]}, 't': {'id': 'Q238593', 'pos': [8, 10]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030219.0009', 'sentence_id': 2, 'h': {'id': 'Q816579', 'pos': [17, 19]}, 't': {'id': 'Q238593', 'pos': [0, 21]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030219.0009', 'sentence_id': 5, 'h': {'id': 'Q816579', 'pos': [17, 19]}, 't': {'id': 'Q238593', 'pos': [0, 21]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030219.0023', 'sentence_id': 2, 'h': {'id': 'Q285012', 'pos': [4, 6]}, 't': {'id': 'Q238593', 'pos': [0, 8]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030219.0023', 'sentence_id': 6, 'h': {'id': 'Q57114', 'pos': [10, 12]}, 't': {'id': 'Q41420', 'pos': [7, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030219.0667', 'sentence_id': 1, 'h': {'id': 'Q57114', 'pos': [10, 12]}, 't': {'id': 'Q41420', 'pos': [7, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030219.0670', 'sentence_id': 1, 'h': {'id': 'Q2535778', 'pos': [3, 5]}, 't': {'id': 'Q630279', 'pos': [8, 10]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030219.0691', 'sentence_id': 37, 'h': {'id': 'Q2086093', 'pos': [0, 2]}, 't': {'id': 'Q791164', 'pos': [12, 14]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030219.0693', 'sentence_id': 37, 'h': {'id': 'Q219657', 'pos': [3, 6]}, 't': {'id': 'Q7156', 'pos': [15, 17]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030224.0533', 'sentence_id': 1, 'h': {'id': 'Q219657', 'pos': [3, 6]}, 't': {'id': 'Q7156', 'pos': [15, 17]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030224.0546', 'sentence_id': 1, 'h': {'id': 'Q57114', 'pos': [21, 23]}, 't': {'id': 'Q41420', 'pos': [24, 26]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030224.0588', 'sentence_id': 1, 'h': {'id': 'Q168287', 'pos': [13, 15]}, 't': {'id': 'Q631', 'pos': [24, 26]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030308.0396', 'sentence_id': 17, 'h': {'id': 'Q168287', 'pos': [12, 14]}, 't': {'id': 'Q631', 'pos': [22, 24]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030308.0401', 'sentence_id': 18, 'h': {'id': 'Q219657', 'pos': [8, 11]}, 't': {'id': 'Q7156', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030315.0096', 'sentence_id': 2, 'h': {'id': 'Q219657', 'pos': [15, 18]}, 't': {'id': 'Q7156', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030315.0107', 'sentence_id': 2, 'h': {'id': 'Q219657', 'pos': [15, 18]}, 't': {'id': 'Q7156', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030315.0365', 'sentence_id': 10, 'h': {'id': 'Q219657', 'pos': [15, 18]}, 't': {'id': 'Q7156', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030315.0498', 'sentence_id': 1, 'h': {'id': 'Q168287', 'pos': [29, 31]}, 't': {'id': 'Q631', 'pos': [35, 37]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030316.0563', 'sentence_id': 2, 'h': {'id': 'Q1940013', 'pos': [34, 36]}, 't': {'id': 'Q823384', 'pos': [27, 29]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030316.0612', 'sentence_id': 2, 'h': {'id': 'Q1255999', 'pos': [23, 25]}, 't': {'id': 'Q823384', 'pos': [1, 3]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030318.0832', 'sentence_id': 16, 'h': {'id': 'Q1254714', 'pos': [3, 5]}, 't': {'id': 'Q855809', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030318.0832', 'sentence_id': 16, 'h': {'id': 'Q3768101', 'pos': [5, 7]}, 't': {'id': 'Q309095', 'pos': [20, 24]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030318.0861', 'sentence_id': 16, 'h': {'id': 'Q3768101', 'pos': [5, 7]}, 't': {'id': 'Q309095', 'pos': [20, 24]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030318.0861', 'sentence_id': 16, 'h': {'id': 'Q3856921', 'pos': [30, 32]}, 't': {'id': 'Q862647', 'pos': [27, 29]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030324.0440', 'sentence_id': 12, 'h': {'id': 'Q188696', 'pos': [6, 8]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030324.0440', 'sentence_id': 12, 'h': {'id': 'Q188696', 'pos': [6, 8]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030324.0440', 'sentence_id': 12, 'h': {'id': 'Q188696', 'pos': [8, 10]}, 't': {'id': 'Q631', 'pos': [5, 7]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030324.0440', 'sentence_id': 12, 'h': {'id': 'Q188696', 'pos': [3, 5]}, 't': {'id': 'Q631', 'pos': [18, 20]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030324.0447', 'sentence_id': 13, 'h': {'id': 'Q219657', 'pos': [27, 30]}, 't': {'id': 'Q7156', 'pos': [11, 13]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030324.0447', 'sentence_id': 13, 'h': {'id': 'Q188696', 'pos': [11, 13]}, 't': {'id': 'Q631', 'pos': [23, 25]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030324.0447', 'sentence_id': 13, 'h': {'id': 'Q209650', 'pos': [21, 23]}, 't': {'id': 'Q7156', 'pos': [2, 4]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030324.0447', 'sentence_id': 13, 'h': {'id': 'Q209650', 'pos': [21, 23]}, 't': {'id': 'Q7156', 'pos': [2, 4]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030328.0741', 'sentence_id': 31, 'h': {'id': 'Q1839', 'pos': [2, 4]}, 't': {'id': 'Q631', 'pos': [10, 12]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030401.0847', 'sentence_id': 5, 'h': {'id': 'Q1839', 'pos': [2, 4]}, 't': {'id': 'Q631', 'pos': [10, 12]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030402.0026', 'sentence_id': 6, 'h': {'id': 'Q188696', 'pos': [19, 21]}, 't': {'id': 'Q631', 'pos': [26, 28]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030402.0826', 'sentence_id': 4, 'h': {'id': 'Q57114', 'pos': [9, 11]}, 't': {'id': 'Q41420', 'pos': [0, 13]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030402.0826', 'sentence_id': 18, 'h': {'id': 'Q63088', 'pos': [5, 7]}, 't': {'id': 'Q38245', 'pos': [0, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030402.0908', 'sentence_id': 4, 'h': {'id': 'Q204825', 'pos': [4, 5]}, 't': {'id': 'Q2005514', 'pos': [21, 23]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030402.0908', 'sentence_id': 18, 'h': {'id': 'Q204825', 'pos': [0, 1]}, 't': {'id': 'Q2005514', 'pos': [29, 31]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030408.0737', 'sentence_id': 2, 'h': {'id': 'Q1839', 'pos': [14, 16]}, 't': {'id': 'Q631', 'pos': [20, 22]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20030409.0019', 'sentence_id': 21, 'h': {'id': 'Q533472', 'pos': [17, 19]}, 't': {'id': 'Q631', 'pos': [20, 22]}, 'relation': 'P54@start'}
{'doc_id': 'NYT_ENG_20010227.0210', 'sentence_id': 12, 'h': {'id': 'Q188696', 'pos': [30, 32]}, 't': {'id': 'Q631', 'pos': [33, 35]}, 'relation': 'P54@start'}
{'doc_id': 'NYT_ENG_20010227.0210', 'sentence_id': 12, 'h': {'id': 'Q188696', 'pos': [30, 32]}, 't': {'id': 'Q631', 'pos': [33, 35]}, 'relation': 'P54@start'}
{'doc_id': 'NYT_ENG_20010227.0210', 'sentence_id': 12, 'h': {'id': 'Q284359', 'pos': [15, 17]}, 't': {'id': 'Q10315', 'pos': [0, 19]}, 'relation': 'P54@start'}
{'doc_id': 'NYT_ENG_20010306.0080', 'sentence_id': 44, 'h': {'id': 'Q247059', 'pos': [4, 6]}, 't': {'id': 'Q738423', 'pos': [17, 19]}, 'relation': 'P54@start'}
{'doc_id': 'NYT_ENG_20030411.0075', 'sentence_id': 12, 'h': {'id': 'Q735074', 'pos': [0, 2]}, 't': {'id': 'Q309095', 'pos': [17, 21]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19970216.0865', 'sentence_id': 15, 'h': {'id': 'Q735074', 'pos': [0, 2]}, 't': {'id': 'Q309095', 'pos': [17, 21]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19970216.0865', 'sentence_id': 15, 'h': {'id': 'Q10438194', 'pos': [3, 5]}, 't': {'id': 'Q238593', 'pos': [16, 18]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19970216.0875', 'sentence_id': 15, 'h': {'id': 'Q4724734', 'pos': [0, 2]}, 't': {'id': 'Q238593', 'pos': [5, 7]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19970216.0875', 'sentence_id': 15, 'h': {'id': 'Q2464415', 'pos': [3, 5]}, 't': {'id': 'Q1044651', 'pos': [14, 16]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19970220.1294', 'sentence_id': 1, 'h': {'id': 'Q107089', 'pos': [2, 4]}, 't': {'id': 'Q7156', 'pos': [16, 18]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19970201.0131', 'sentence_id': 3, 'h': {'id': 'Q214233', 'pos': [6, 8]}, 't': {'id': 'Q128446', 'pos': [1, 3]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19970201.0131', 'sentence_id': 3, 'h': {'id': 'Q214233', 'pos': [6, 8]}, 't': {'id': 'Q128446', 'pos': [1, 3]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19970201.0131', 'sentence_id': 3, 'h': {'id': 'Q678173', 'pos': [47, 49]}, 't': {'id': 'Q855809', 'pos': [0, 5]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19970204.0449', 'sentence_id': 3, 'h': {'id': 'Q678173', 'pos': [47, 49]}, 't': {'id': 'Q855809', 'pos': [0, 5]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19970221.0496', 'sentence_id': 2, 'h': {'id': 'Q2464415', 'pos': [59, 61]}, 't': {'id': 'Q1044651', 'pos': [0, 63]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19970304.0579', 'sentence_id': 2, 'h': {'id': 'Q710184', 'pos': [11, 13]}, 't': {'id': 'Q642408', 'pos': [8, 10]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19970311.0543', 'sentence_id': 6, 'h': {'id': 'Q710184', 'pos': [11, 13]}, 't': {'id': 'Q642408', 'pos': [8, 10]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19970321.0666', 'sentence_id': 8, 'h': {'id': 'Q285012', 'pos': [28, 30]}, 't': {'id': 'Q238593', 'pos': [10, 12]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19970324.0489', 'sentence_id': 6, 'h': {'id': 'Q350389', 'pos': [16, 18]}, 't': {'id': 'Q948752', 'pos': [34, 36]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19970326.0513', 'sentence_id': 2, 'h': {'id': 'Q214233', 'pos': [6, 8]}, 't': {'id': 'Q128446', 'pos': [1, 3]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19970327.0291', 'sentence_id': 3, 'h': {'id': 'Q573549', 'pos': [29, 31]}, 't': {'id': 'Q134241', 'pos': [16, 17]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20030222.0199', 'sentence_id': 12, 'h': {'id': 'Q573549', 'pos': [29, 31]}, 't': {'id': 'Q134241', 'pos': [16, 17]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20030307.0137', 'sentence_id': 3, 'h': {'id': 'Q678173', 'pos': [82, 84]}, 't': {'id': 'Q855809', 'pos': [0, 41]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20030307.0137', 'sentence_id': 6, 'h': {'id': 'Q678173', 'pos': [82, 84]}, 't': {'id': 'Q855809', 'pos': [0, 41]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20030314.0152', 'sentence_id': 5, 'h': {'id': 'Q141354', 'pos': [6, 8]}, 't': {'id': 'Q41420', 'pos': [4, 6]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20030318.0457', 'sentence_id': 4, 'h': {'id': 'Q141354', 'pos': [6, 8]}, 't': {'id': 'Q41420', 'pos': [4, 6]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20030318.0457', 'sentence_id': 4, 'h': {'id': 'Q141354', 'pos': [6, 8]}, 't': {'id': 'Q41420', 'pos': [4, 6]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20030324.0229', 'sentence_id': 12, 'h': {'id': 'Q141354', 'pos': [6, 8]}, 't': {'id': 'Q41420', 'pos': [4, 6]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20030325.0192', 'sentence_id': 4, 'h': {'id': 'Q141354', 'pos': [5, 7]}, 't': {'id': 'Q41420', 'pos': [7, 9]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20030325.0192', 'sentence_id': 4, 'h': {'id': 'Q141354', 'pos': [5, 7]}, 't': {'id': 'Q41420', 'pos': [7, 9]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20030325.0280', 'sentence_id': 8, 'h': {'id': 'Q312494', 'pos': [62, 64]}, 't': {'id': 'Q631', 'pos': [0, 62]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20030325.0280', 'sentence_id': 9, 'h': {'id': 'Q284359', 'pos': [68, 70]}, 't': {'id': 'Q10315', 'pos': [0, 72]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20030326.0185', 'sentence_id': 3, 'h': {'id': 'Q312494', 'pos': [61, 63]}, 't': {'id': 'Q631', 'pos': [0, 61]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20030326.0185', 'sentence_id': 3, 'h': {'id': 'Q284359', 'pos': [67, 69]}, 't': {'id': 'Q10315', 'pos': [0, 71]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20030327.0139', 'sentence_id': 7, 'h': {'id': 'Q141354', 'pos': [7, 9]}, 't': {'id': 'Q41420', 'pos': [4, 6]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_20030410.0103', 'sentence_id': 10, 'h': {'id': 'Q141354', 'pos': [7, 9]}, 't': {'id': 'Q41420', 'pos': [4, 6]}, 'relation': 'P54@start'}
