{'doc_id': 'APW_ENG_20011111.0073', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [7, 8]}, 't': {'id': 'Q7825', 'pos': [12, 16]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19980526.1176', 'sentence_id': 9, 'h': {'id': 'Q183', 'pos': [12, 13]}, 't': {'id': 'Q37143', 'pos': [15, 18]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19980526.1602', 'sentence_id': 5, 'h': {'id': 'Q183', 'pos': [34, 35]}, 't': {'id': 'Q37143', 'pos': [10, 13]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950801.0030', 'sentence_id': 8, 'h': {'id': 'Q881', 'pos': [13, 14]}, 't': {'id': 'Q7768', 'pos': [1, 2]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950801.0145', 'sentence_id': 17, 'h': {'id': 'Q881', 'pos': [10, 11]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950801.0294', 'sentence_id': 7, 'h': {'id': 'Q881', 'pos': [10, 11]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950801.0347', 'sentence_id': 13, 'h': {'id': 'Q881', 'pos': [10, 11]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950801.0519', 'sentence_id': 26, 'h': {'id': 'Q881', 'pos': [23, 24]}, 't': {'id': 'Q7768', 'pos': [0, 16]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950801.0577', 'sentence_id': 26, 'h': {'id': 'Q881', 'pos': [23, 24]}, 't': {'id': 'Q7768', 'pos': [0, 16]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950801.1331', 'sentence_id': 5, 'h': {'id': 'Q881', 'pos': [15, 16]}, 't': {'id': 'Q7768', 'pos': [5, 6]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950802.0028', 'sentence_id': 13, 'h': {'id': 'Q881', 'pos': [21, 22]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950802.0029', 'sentence_id': 13, 'h': {'id': 'Q881', 'pos': [21, 22]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950802.0031', 'sentence_id': 11, 'h': {'id': 'Q881', 'pos': [13, 14]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950802.0050', 'sentence_id': 10, 'h': {'id': 'Q881', 'pos': [14, 15]}, 't': {'id': 'Q7768', 'pos': [3, 4]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950802.0096', 'sentence_id': 15, 'h': {'id': 'Q881', 'pos': [15, 16]}, 't': {'id': 'Q7768', 'pos': [5, 6]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950802.0398', 'sentence_id': 21, 'h': {'id': 'Q881', 'pos': [15, 16]}, 't': {'id': 'Q7768', 'pos': [5, 6]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950802.0593', 'sentence_id': 27, 'h': {'id': 'Q881', 'pos': [10, 11]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950802.1229', 'sentence_id': 6, 'h': {'id': 'Q881', 'pos': [25, 26]}, 't': {'id': 'Q7768', 'pos': [17, 18]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950802.1229', 'sentence_id': 8, 'h': {'id': 'Q881', 'pos': [10, 11]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950803.0043', 'sentence_id': 11, 'h': {'id': 'Q881', 'pos': [12, 13]}, 't': {'id': 'Q7768', 'pos': [1, 2]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950803.0044', 'sentence_id': 26, 'h': {'id': 'Q881', 'pos': [10, 11]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950803.0187', 'sentence_id': 22, 'h': {'id': 'Q881', 'pos': [19, 20]}, 't': {'id': 'Q7768', 'pos': [14, 15]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950803.0187', 'sentence_id': 24, 'h': {'id': 'Q881', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [2, 3]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950803.0189', 'sentence_id': 22, 'h': {'id': 'Q881', 'pos': [19, 20]}, 't': {'id': 'Q7768', 'pos': [14, 15]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950803.0189', 'sentence_id': 24, 'h': {'id': 'Q881', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [2, 3]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950803.0191', 'sentence_id': 26, 'h': {'id': 'Q881', 'pos': [10, 11]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950803.0252', 'sentence_id': 10, 'h': {'id': 'Q881', 'pos': [12, 13]}, 't': {'id': 'Q7768', 'pos': [1, 2]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950806.0102', 'sentence_id': 17, 'h': {'id': 'Q881', 'pos': [16, 17]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'APW_ENG_19950806.0102', 'sentence_id': 19, 'h': {'id': 'Q881', 'pos': [8, 9]}, 't': {'id': 'Q7768', 'pos': [6, 7]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19970723.0117', 'sentence_id': 13, 'h': {'id': 'Q819', 'pos': [20, 21]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19970724.0051', 'sentence_id': 15, 'h': {'id': 'Q836', 'pos': [18, 19]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19970725.0072', 'sentence_id': 8, 'h': {'id': 'Q819', 'pos': [6, 7]}, 't': {'id': 'Q7768', 'pos': [15, 16]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19970725.0109', 'sentence_id': 17, 'h': {'id': 'Q819', 'pos': [22, 23]}, 't': {'id': 'Q7768', 'pos': [6, 7]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19970725.0109', 'sentence_id': 17, 'h': {'id': 'Q819', 'pos': [22, 23]}, 't': {'id': 'Q7768', 'pos': [6, 7]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19970727.0018', 'sentence_id': 2, 'h': {'id': 'Q836', 'pos': [9, 10]}, 't': {'id': 'Q7768', 'pos': [28, 29]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19970727.0018', 'sentence_id': 13, 'h': {'id': 'Q836', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19970727.0018', 'sentence_id': 21, 'h': {'id': 'Q836', 'pos': [8, 9]}, 't': {'id': 'Q7768', 'pos': [19, 20]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19970727.0019', 'sentence_id': 8, 'h': {'id': 'Q819', 'pos': [25, 26]}, 't': {'id': 'Q7768', 'pos': [1, 2]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19970727.0019', 'sentence_id': 8, 'h': {'id': 'Q819', 'pos': [25, 26]}, 't': {'id': 'Q7768', 'pos': [1, 2]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19970728.0093', 'sentence_id': 5, 'h': {'id': 'Q836', 'pos': [26, 27]}, 't': {'id': 'Q7768', 'pos': [23, 24]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19970728.0093', 'sentence_id': 5, 'h': {'id': 'Q836', 'pos': [26, 27]}, 't': {'id': 'Q7768', 'pos': [23, 24]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19970728.0093', 'sentence_id': 21, 'h': {'id': 'Q836', 'pos': [4, 5]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19970728.0093', 'sentence_id': 21, 'h': {'id': 'Q836', 'pos': [4, 5]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'LTW_ENG_19970729.0134', 'sentence_id': 2, 'h': {'id': 'Q819', 'pos': [32, 33]}, 't': {'id': 'Q7768', 'pos': [20, 21]}, 'relation': 'P463@start'}
{'doc_id': 'AFP_ENG_20030409.0820', 'sentence_id': 12, 'h': {'id': 'Q403', 'pos': [7, 8]}, 't': {'id': 'Q8908', 'pos': [16, 19]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19980514.0103', 'sentence_id': 2, 'h': {'id': 'Q183', 'pos': [5, 6]}, 't': {'id': 'Q37143', 'pos': [19, 22]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19980515.0051', 'sentence_id': 1, 'h': {'id': 'Q183', 'pos': [10, 11]}, 't': {'id': 'Q37143', 'pos': [20, 23]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19981106.0191', 'sentence_id': 1, 'h': {'id': 'Q881', 'pos': [0, 1]}, 't': {'id': 'Q170481', 'pos': [6, 9]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19981115.0017', 'sentence_id': 2, 'h': {'id': 'Q881', 'pos': [8, 9]}, 't': {'id': 'Q170481', 'pos': [11, 14]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19981115.0017', 'sentence_id': 2, 'h': {'id': 'Q881', 'pos': [8, 9]}, 't': {'id': 'Q170481', 'pos': [11, 14]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19981120.0104', 'sentence_id': 1, 'h': {'id': 'Q881', 'pos': [0, 1]}, 't': {'id': 'Q170481', 'pos': [3, 7]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19981120.0104', 'sentence_id': 1, 'h': {'id': 'Q881', 'pos': [0, 1]}, 't': {'id': 'Q170481', 'pos': [3, 7]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990305.0012', 'sentence_id': 11, 'h': {'id': 'Q36', 'pos': [20, 21]}, 't': {'id': 'Q7184', 'pos': [27, 28]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990305.0012', 'sentence_id': 11, 'h': {'id': 'Q28', 'pos': [25, 26]}, 't': {'id': 'Q7184', 'pos': [27, 28]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990305.0417', 'sentence_id': 9, 'h': {'id': 'Q36', 'pos': [2, 3]}, 't': {'id': 'Q7184', 'pos': [4, 5]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990305.0417', 'sentence_id': 9, 'h': {'id': 'Q36', 'pos': [2, 3]}, 't': {'id': 'Q7184', 'pos': [4, 5]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990305.0417', 'sentence_id': 10, 'h': {'id': 'Q36', 'pos': [3, 4]}, 't': {'id': 'Q7184', 'pos': [11, 12]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990306.0196', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [0, 1]}, 't': {'id': 'Q7184', 'pos': [0, 12]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990306.0196', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [0, 1]}, 't': {'id': 'Q7184', 'pos': [0, 12]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990306.0196', 'sentence_id': 6, 'h': {'id': 'Q36', 'pos': [0, 1]}, 't': {'id': 'Q7184', 'pos': [12, 13]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990306.0196', 'sentence_id': 6, 'h': {'id': 'Q28', 'pos': [3, 4]}, 't': {'id': 'Q7184', 'pos': [12, 13]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990306.0209', 'sentence_id': 6, 'h': {'id': 'Q28', 'pos': [7, 8]}, 't': {'id': 'Q7184', 'pos': [4, 5]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990306.0209', 'sentence_id': 6, 'h': {'id': 'Q28', 'pos': [7, 8]}, 't': {'id': 'Q7184', 'pos': [4, 5]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990310.0007', 'sentence_id': 2, 'h': {'id': 'Q28', 'pos': [7, 8]}, 't': {'id': 'Q7184', 'pos': [1, 2]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990310.0066', 'sentence_id': 6, 'h': {'id': 'Q28', 'pos': [17, 18]}, 't': {'id': 'Q7184', 'pos': [2, 3]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990310.0066', 'sentence_id': 6, 'h': {'id': 'Q36', 'pos': [19, 20]}, 't': {'id': 'Q7184', 'pos': [2, 3]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990310.0344', 'sentence_id': 3, 'h': {'id': 'Q28', 'pos': [14, 15]}, 't': {'id': 'Q7184', 'pos': [2, 3]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990310.0344', 'sentence_id': 3, 'h': {'id': 'Q36', 'pos': [16, 17]}, 't': {'id': 'Q7184', 'pos': [2, 3]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990311.0008', 'sentence_id': 6, 'h': {'id': 'Q28', 'pos': [14, 15]}, 't': {'id': 'Q7184', 'pos': [2, 3]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990311.0008', 'sentence_id': 6, 'h': {'id': 'Q36', 'pos': [16, 17]}, 't': {'id': 'Q7184', 'pos': [2, 3]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990311.0045', 'sentence_id': 3, 'h': {'id': 'Q36', 'pos': [5, 6]}, 't': {'id': 'Q7184', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990311.0045', 'sentence_id': 3, 'h': {'id': 'Q28', 'pos': [6, 7]}, 't': {'id': 'Q7184', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990311.0091', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [3, 4]}, 't': {'id': 'Q7184', 'pos': [10, 11]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990311.0091', 'sentence_id': 1, 'h': {'id': 'Q28', 'pos': [8, 9]}, 't': {'id': 'Q7184', 'pos': [10, 11]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990311.0091', 'sentence_id': 3, 'h': {'id': 'Q36', 'pos': [0, 1]}, 't': {'id': 'Q7184', 'pos': [11, 12]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990311.0091', 'sentence_id': 3, 'h': {'id': 'Q28', 'pos': [5, 6]}, 't': {'id': 'Q7184', 'pos': [11, 12]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990312.0075', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [21, 22]}, 't': {'id': 'Q7184', 'pos': [0, 10]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990312.0075', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [21, 22]}, 't': {'id': 'Q7184', 'pos': [0, 10]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990312.0075', 'sentence_id': 1, 'h': {'id': 'Q28', 'pos': [22, 23]}, 't': {'id': 'Q7184', 'pos': [0, 10]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990312.0075', 'sentence_id': 1, 'h': {'id': 'Q28', 'pos': [22, 23]}, 't': {'id': 'Q7184', 'pos': [0, 10]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990312.0085', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [11, 12]}, 't': {'id': 'Q7184', 'pos': [15, 16]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990312.0085', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [11, 12]}, 't': {'id': 'Q7184', 'pos': [15, 16]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990312.0085', 'sentence_id': 1, 'h': {'id': 'Q28', 'pos': [13, 14]}, 't': {'id': 'Q7184', 'pos': [15, 16]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990312.0085', 'sentence_id': 1, 'h': {'id': 'Q28', 'pos': [13, 14]}, 't': {'id': 'Q7184', 'pos': [15, 16]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990312.0164', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [18, 19]}, 't': {'id': 'Q7184', 'pos': [0, 16]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990312.0164', 'sentence_id': 1, 'h': {'id': 'Q28', 'pos': [19, 20]}, 't': {'id': 'Q7184', 'pos': [0, 16]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0004', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [10, 11]}, 't': {'id': 'Q7184', 'pos': [1, 2]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0009', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [20, 21]}, 't': {'id': 'Q7184', 'pos': [0, 36]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0009', 'sentence_id': 1, 'h': {'id': 'Q28', 'pos': [22, 23]}, 't': {'id': 'Q7184', 'pos': [0, 36]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0031', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [0, 1]}, 't': {'id': 'Q7184', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0031', 'sentence_id': 1, 'h': {'id': 'Q28', 'pos': [1, 2]}, 't': {'id': 'Q7184', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0062', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [0, 1]}, 't': {'id': 'Q7184', 'pos': [14, 15]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0062', 'sentence_id': 1, 'h': {'id': 'Q28', 'pos': [1, 2]}, 't': {'id': 'Q7184', 'pos': [14, 15]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0173', 'sentence_id': 1, 'h': {'id': 'Q28', 'pos': [0, 1]}, 't': {'id': 'Q7184', 'pos': [3, 4]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0173', 'sentence_id': 2, 'h': {'id': 'Q28', 'pos': [23, 24]}, 't': {'id': 'Q7184', 'pos': [2, 3]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0173', 'sentence_id': 2, 'h': {'id': 'Q28', 'pos': [23, 24]}, 't': {'id': 'Q7184', 'pos': [2, 3]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0173', 'sentence_id': 5, 'h': {'id': 'Q36', 'pos': [16, 17]}, 't': {'id': 'Q7184', 'pos': [11, 12]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0173', 'sentence_id': 6, 'h': {'id': 'Q28', 'pos': [3, 4]}, 't': {'id': 'Q7184', 'pos': [20, 21]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0173', 'sentence_id': 6, 'h': {'id': 'Q36', 'pos': [4, 5]}, 't': {'id': 'Q7184', 'pos': [20, 21]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0173', 'sentence_id': 8, 'h': {'id': 'Q28', 'pos': [12, 13]}, 't': {'id': 'Q7184', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0173', 'sentence_id': 8, 'h': {'id': 'Q28', 'pos': [12, 13]}, 't': {'id': 'Q7184', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0227', 'sentence_id': 1, 'h': {'id': 'Q28', 'pos': [14, 15]}, 't': {'id': 'Q7184', 'pos': [0, 25]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0227', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [16, 17]}, 't': {'id': 'Q7184', 'pos': [0, 25]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0227', 'sentence_id': 5, 'h': {'id': 'Q28', 'pos': [8, 9]}, 't': {'id': 'Q7184', 'pos': [13, 14]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0227', 'sentence_id': 5, 'h': {'id': 'Q36', 'pos': [10, 11]}, 't': {'id': 'Q7184', 'pos': [13, 14]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0229', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [0, 1]}, 't': {'id': 'Q7184', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0229', 'sentence_id': 1, 'h': {'id': 'Q28', 'pos': [1, 2]}, 't': {'id': 'Q7184', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0231', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [15, 16]}, 't': {'id': 'Q7184', 'pos': [0, 7]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0231', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [15, 16]}, 't': {'id': 'Q7184', 'pos': [0, 7]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0231', 'sentence_id': 1, 'h': {'id': 'Q28', 'pos': [17, 18]}, 't': {'id': 'Q7184', 'pos': [0, 7]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0231', 'sentence_id': 1, 'h': {'id': 'Q28', 'pos': [17, 18]}, 't': {'id': 'Q7184', 'pos': [0, 7]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0231', 'sentence_id': 9, 'h': {'id': 'Q36', 'pos': [47, 48]}, 't': {'id': 'Q7184', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0231', 'sentence_id': 9, 'h': {'id': 'Q28', 'pos': [48, 49]}, 't': {'id': 'Q7184', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0232', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [0, 1]}, 't': {'id': 'Q7184', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990313.0232', 'sentence_id': 1, 'h': {'id': 'Q28', 'pos': [1, 2]}, 't': {'id': 'Q7184', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990314.0195', 'sentence_id': 1, 'h': {'id': 'Q28', 'pos': [13, 14]}, 't': {'id': 'Q7184', 'pos': [28, 29]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990314.0195', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [14, 15]}, 't': {'id': 'Q7184', 'pos': [28, 29]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990314.0195', 'sentence_id': 6, 'h': {'id': 'Q28', 'pos': [16, 17]}, 't': {'id': 'Q7184', 'pos': [28, 29]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990314.0195', 'sentence_id': 6, 'h': {'id': 'Q28', 'pos': [16, 17]}, 't': {'id': 'Q7184', 'pos': [28, 29]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990314.0195', 'sentence_id': 6, 'h': {'id': 'Q36', 'pos': [17, 18]}, 't': {'id': 'Q7184', 'pos': [28, 29]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990314.0195', 'sentence_id': 6, 'h': {'id': 'Q36', 'pos': [17, 18]}, 't': {'id': 'Q7184', 'pos': [28, 29]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990315.0115', 'sentence_id': 4, 'h': {'id': 'Q36', 'pos': [12, 13]}, 't': {'id': 'Q7184', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990315.0115', 'sentence_id': 4, 'h': {'id': 'Q28', 'pos': [17, 18]}, 't': {'id': 'Q7184', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990315.0115', 'sentence_id': 8, 'h': {'id': 'Q36', 'pos': [5, 6]}, 't': {'id': 'Q7184', 'pos': [13, 14]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990315.0115', 'sentence_id': 8, 'h': {'id': 'Q36', 'pos': [5, 6]}, 't': {'id': 'Q7184', 'pos': [13, 14]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990316.0025', 'sentence_id': 5, 'h': {'id': 'Q28', 'pos': [3, 4]}, 't': {'id': 'Q7184', 'pos': [11, 12]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990316.0025', 'sentence_id': 5, 'h': {'id': 'Q36', 'pos': [5, 6]}, 't': {'id': 'Q7184', 'pos': [11, 12]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990316.0037', 'sentence_id': 2, 'h': {'id': 'Q28', 'pos': [14, 15]}, 't': {'id': 'Q7184', 'pos': [24, 25]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990316.0037', 'sentence_id': 2, 'h': {'id': 'Q36', 'pos': [16, 17]}, 't': {'id': 'Q7184', 'pos': [24, 25]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990316.0040', 'sentence_id': 2, 'h': {'id': 'Q36', 'pos': [25, 26]}, 't': {'id': 'Q7184', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990316.0040', 'sentence_id': 2, 'h': {'id': 'Q36', 'pos': [25, 26]}, 't': {'id': 'Q7184', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990316.0040', 'sentence_id': 2, 'h': {'id': 'Q28', 'pos': [30, 31]}, 't': {'id': 'Q7184', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990316.0040', 'sentence_id': 2, 'h': {'id': 'Q28', 'pos': [30, 31]}, 't': {'id': 'Q7184', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990316.0167', 'sentence_id': 7, 'h': {'id': 'Q36', 'pos': [0, 1]}, 't': {'id': 'Q7184', 'pos': [0, 14]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990316.0167', 'sentence_id': 8, 'h': {'id': 'Q36', 'pos': [0, 4]}, 't': {'id': 'Q7184', 'pos': [4, 5]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19990317.0024', 'sentence_id': 1, 'h': {'id': 'Q213', 'pos': [26, 28]}, 't': {'id': 'Q7184', 'pos': [0, 7]}, 'relation': 'P463@start'}
