{'doc_id': 'APW_ENG_20010720.0267', 'sentence_id': 10, 'h': {'id': 'Q252', 'pos': [22, 23]}, 't': {'id': 'Q76179', 'pos': [32, 34]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000323.0150', 'sentence_id': 5, 'h': {'id': 'Q1037', 'pos': [9, 10]}, 't': {'id': 'Q1231345', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000324.0040', 'sentence_id': 1, 'h': {'id': 'Q1037', 'pos': [5, 6]}, 't': {'id': 'Q1231345', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000427.0026', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [17, 18]}, 't': {'id': 'Q7747', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000428.0246', 'sentence_id': 5, 'h': {'id': 'Q159', 'pos': [4, 5]}, 't': {'id': 'Q7747', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000430.0081', 'sentence_id': 11, 'h': {'id': 'Q159', 'pos': [7, 8]}, 't': {'id': 'Q7747', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000430.0149', 'sentence_id': 5, 'h': {'id': 'Q159', 'pos': [13, 14]}, 't': {'id': 'Q7747', 'pos': [26, 28]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000503.0046', 'sentence_id': 6, 'h': {'id': 'Q159', 'pos': [14, 15]}, 't': {'id': 'Q7747', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000503.0046', 'sentence_id': 6, 'h': {'id': 'Q159', 'pos': [14, 15]}, 't': {'id': 'Q7747', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000503.0335', 'sentence_id': 3, 'h': {'id': 'Q159', 'pos': [17, 18]}, 't': {'id': 'Q7747', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000507.0021', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [18, 19]}, 't': {'id': 'Q7747', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000507.0079', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [17, 18]}, 't': {'id': 'Q7747', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000507.0089', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [6, 7]}, 't': {'id': 'Q7747', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000507.0096', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [6, 7]}, 't': {'id': 'Q7747', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000507.0098', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [6, 7]}, 't': {'id': 'Q7747', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000507.0099', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [6, 7]}, 't': {'id': 'Q7747', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000509.0067', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [21, 22]}, 't': {'id': 'Q7747', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000512.0108', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [7, 8]}, 't': {'id': 'Q7747', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000512.0269', 'sentence_id': 5, 'h': {'id': 'Q865', 'pos': [2, 3]}, 't': {'id': 'Q22368', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000512.0269', 'sentence_id': 5, 'h': {'id': 'Q865', 'pos': [2, 3]}, 't': {'id': 'Q22368', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000512.0269', 'sentence_id': 5, 'h': {'id': 'Q865', 'pos': [2, 3]}, 't': {'id': 'Q22368', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000516.0039', 'sentence_id': 1, 'h': {'id': 'Q43', 'pos': [19, 20]}, 't': {'id': 'Q165487', 'pos': [0, 3]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000516.0053', 'sentence_id': 10, 'h': {'id': 'Q159', 'pos': [10, 11]}, 't': {'id': 'Q7747', 'pos': [31, 33]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000516.0126', 'sentence_id': 1, 'h': {'id': 'Q43', 'pos': [11, 12]}, 't': {'id': 'Q165487', 'pos': [0, 3]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000516.0374', 'sentence_id': 1, 'h': {'id': 'Q43', 'pos': [0, 1]}, 't': {'id': 'Q165487', 'pos': [3, 6]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000518.0127', 'sentence_id': 6, 'h': {'id': 'Q865', 'pos': [7, 8]}, 't': {'id': 'Q22368', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000518.0226', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [7, 8]}, 't': {'id': 'Q22368', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000521.0086', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [7, 8]}, 't': {'id': 'Q22368', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000709.0011', 'sentence_id': 1, 'h': {'id': 'Q858', 'pos': [5, 6]}, 't': {'id': 'Q44329', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000710.0301', 'sentence_id': 1, 'h': {'id': 'Q858', 'pos': [15, 16]}, 't': {'id': 'Q44329', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000711.0159', 'sentence_id': 1, 'h': {'id': 'Q858', 'pos': [19, 20]}, 't': {'id': 'Q44329', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000711.0162', 'sentence_id': 1, 'h': {'id': 'Q858', 'pos': [7, 8]}, 't': {'id': 'Q44329', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000711.0178', 'sentence_id': 1, 'h': {'id': 'Q858', 'pos': [7, 8]}, 't': {'id': 'Q44329', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000711.0290', 'sentence_id': 1, 'h': {'id': 'Q858', 'pos': [19, 20]}, 't': {'id': 'Q44329', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000717.0036', 'sentence_id': 1, 'h': {'id': 'Q801', 'pos': [11, 12]}, 't': {'id': 'Q736237', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000718.0050', 'sentence_id': 9, 'h': {'id': 'Q801', 'pos': [10, 11]}, 't': {'id': 'Q736237', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000718.0133', 'sentence_id': 1, 'h': {'id': 'Q801', 'pos': [0, 1]}, 't': {'id': 'Q736237', 'pos': [30, 32]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000718.0133', 'sentence_id': 1, 'h': {'id': 'Q801', 'pos': [0, 1]}, 't': {'id': 'Q736237', 'pos': [30, 32]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000718.0134', 'sentence_id': 1, 'h': {'id': 'Q801', 'pos': [0, 1]}, 't': {'id': 'Q736237', 'pos': [25, 27]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000719.0169', 'sentence_id': 1, 'h': {'id': 'Q858', 'pos': [15, 16]}, 't': {'id': 'Q44329', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000719.0169', 'sentence_id': 1, 'h': {'id': 'Q858', 'pos': [15, 16]}, 't': {'id': 'Q44329', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000721.0044', 'sentence_id': 2, 'h': {'id': 'Q858', 'pos': [30, 31]}, 't': {'id': 'Q44329', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000725.0076', 'sentence_id': 3, 'h': {'id': 'Q858', 'pos': [12, 13]}, 't': {'id': 'Q44329', 'pos': [27, 29]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000725.0076', 'sentence_id': 3, 'h': {'id': 'Q858', 'pos': [12, 13]}, 't': {'id': 'Q44329', 'pos': [27, 29]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000731.0072', 'sentence_id': 3, 'h': {'id': 'Q801', 'pos': [11, 12]}, 't': {'id': 'Q181832', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000731.0127', 'sentence_id': 1, 'h': {'id': 'Q801', 'pos': [12, 13]}, 't': {'id': 'Q181832', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000731.0129', 'sentence_id': 1, 'h': {'id': 'Q801', 'pos': [0, 1]}, 't': {'id': 'Q181832', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000801.0026', 'sentence_id': 1, 'h': {'id': 'Q801', 'pos': [0, 1]}, 't': {'id': 'Q181832', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20000806.0049', 'sentence_id': 1, 'h': {'id': 'Q801', 'pos': [4, 5]}, 't': {'id': 'Q181832', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20001213.0073', 'sentence_id': 1, 'h': {'id': 'Q218', 'pos': [26, 27]}, 't': {'id': 'Q189575', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20010117.0033', 'sentence_id': 1, 'h': {'id': 'Q974', 'pos': [9, 15]}, 't': {'id': 'Q57416', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20010123.0013', 'sentence_id': 1, 'h': {'id': 'Q974', 'pos': [16, 22]}, 't': {'id': 'Q57416', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20010125.0022', 'sentence_id': 6, 'h': {'id': 'Q974', 'pos': [10, 16]}, 't': {'id': 'Q57416', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20010126.0030', 'sentence_id': 1, 'h': {'id': 'Q974', 'pos': [7, 13]}, 't': {'id': 'Q57416', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20010127.0028', 'sentence_id': 1, 'h': {'id': 'Q974', 'pos': [3, 9]}, 't': {'id': 'Q57416', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20010130.0083', 'sentence_id': 1, 'h': {'id': 'Q974', 'pos': [20, 26]}, 't': {'id': 'Q57416', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20010201.0042', 'sentence_id': 1, 'h': {'id': 'Q974', 'pos': [12, 18]}, 't': {'id': 'Q57416', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20010201.0067', 'sentence_id': 5, 'h': {'id': 'Q974', 'pos': [5, 11]}, 't': {'id': 'Q57416', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20010202.0246', 'sentence_id': 1, 'h': {'id': 'Q974', 'pos': [4, 10]}, 't': {'id': 'Q57416', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20010202.0250', 'sentence_id': 1, 'h': {'id': 'Q974', 'pos': [4, 10]}, 't': {'id': 'Q57416', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20010202.0261', 'sentence_id': 1, 'h': {'id': 'Q974', 'pos': [3, 9]}, 't': {'id': 'Q57416', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19951219.0489', 'sentence_id': 8, 'h': {'id': 'Q36', 'pos': [28, 29]}, 't': {'id': 'Q55758', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19951220.0356', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [32, 33]}, 't': {'id': 'Q55758', 'pos': [22, 24]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19951222.0118', 'sentence_id': 7, 'h': {'id': 'Q36', 'pos': [28, 29]}, 't': {'id': 'Q55758', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19951223.0108', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [2, 3]}, 't': {'id': 'Q55758', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19951227.0167', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [0, 1]}, 't': {'id': 'Q55758', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19951229.0303', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [0, 1]}, 't': {'id': 'Q55758', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19951229.0308', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [0, 1]}, 't': {'id': 'Q55758', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19951229.0346', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [0, 1]}, 't': {'id': 'Q55758', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19951231.0116', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [18, 19]}, 't': {'id': 'Q55758', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19960207.0116', 'sentence_id': 1, 'h': {'id': 'Q1013', 'pos': [8, 9]}, 't': {'id': 'Q57537', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19960207.0406', 'sentence_id': 1, 'h': {'id': 'Q1013', 'pos': [10, 11]}, 't': {'id': 'Q57537', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'LTW_ENG_19940711.0077', 'sentence_id': 4, 'h': {'id': 'Q212', 'pos': [0, 1]}, 't': {'id': 'Q629702', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'LTW_ENG_19940711.0077', 'sentence_id': 7, 'h': {'id': 'Q184', 'pos': [0, 1]}, 't': {'id': 'Q2866', 'pos': [24, 26]}, 'relation': 'P35@start'}
{'doc_id': 'LTW_ENG_19940711.0090', 'sentence_id': 7, 'h': {'id': 'Q183', 'pos': [20, 21]}, 't': {'id': 'Q2563', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'LTW_ENG_19940712.0085', 'sentence_id': 1, 'h': {'id': 'Q184', 'pos': [1, 2]}, 't': {'id': 'Q2866', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'LTW_ENG_19940713.0047', 'sentence_id': 20, 'h': {'id': 'Q184', 'pos': [1, 2]}, 't': {'id': 'Q2866', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'LTW_ENG_19940719.0076', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [12, 13]}, 't': {'id': 'Q629702', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'LTW_ENG_19940725.0009', 'sentence_id': 26, 'h': {'id': 'Q184', 'pos': [22, 23]}, 't': {'id': 'Q2866', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'LTW_ENG_19940725.0009', 'sentence_id': 26, 'h': {'id': 'Q212', 'pos': [27, 28]}, 't': {'id': 'Q629702', 'pos': [24, 26]}, 'relation': 'P35@start'}
{'doc_id': 'LTW_ENG_19940726.0021', 'sentence_id': 2, 'h': {'id': 'Q212', 'pos': [10, 11]}, 't': {'id': 'Q629702', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19980217.1191', 'sentence_id': 42, 'h': {'id': 'Q884', 'pos': [17, 19]}, 't': {'id': 'Q45785', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19980218.0186', 'sentence_id': 6, 'h': {'id': 'Q884', 'pos': [7, 9]}, 't': {'id': 'Q45785', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19980222.0170', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [2, 4]}, 't': {'id': 'Q45785', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19980224.0071', 'sentence_id': 2, 'h': {'id': 'Q884', 'pos': [10, 12]}, 't': {'id': 'Q45785', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19980224.1520', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [8, 10]}, 't': {'id': 'Q45785', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19980225.0070', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [10, 12]}, 't': {'id': 'Q45785', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19980225.0100', 'sentence_id': 6, 'h': {'id': 'Q884', 'pos': [1, 3]}, 't': {'id': 'Q45785', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19980225.0157', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [7, 9]}, 't': {'id': 'Q45785', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19980225.0255', 'sentence_id': 9, 'h': {'id': 'Q884', 'pos': [1, 3]}, 't': {'id': 'Q45785', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19980225.0290', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [7, 9]}, 't': {'id': 'Q45785', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19980225.0356', 'sentence_id': 2, 'h': {'id': 'Q37', 'pos': [5, 6]}, 't': {'id': 'Q153167', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19980225.0393', 'sentence_id': 2, 'h': {'id': 'Q37', 'pos': [4, 5]}, 't': {'id': 'Q153167', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19980226.0418', 'sentence_id': 1, 'h': {'id': 'Q37', 'pos': [6, 7]}, 't': {'id': 'Q153167', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19980226.0475', 'sentence_id': 1, 'h': {'id': 'Q37', 'pos': [6, 7]}, 't': {'id': 'Q153167', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19980227.1335', 'sentence_id': 19, 'h': {'id': 'Q884', 'pos': [14, 16]}, 't': {'id': 'Q45785', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19980227.1335', 'sentence_id': 30, 'h': {'id': 'Q884', 'pos': [5, 7]}, 't': {'id': 'Q45785', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19980302.1079', 'sentence_id': 44, 'h': {'id': 'Q884', 'pos': [23, 25]}, 't': {'id': 'Q45785', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19980303.1787', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [8, 10]}, 't': {'id': 'Q45785', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19980304.0726', 'sentence_id': 40, 'h': {'id': 'Q884', 'pos': [6, 8]}, 't': {'id': 'Q45785', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_19980215.0001', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [17, 19]}, 't': {'id': 'Q45785', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_19980225.0027', 'sentence_id': 2, 'h': {'id': 'Q884', 'pos': [12, 14]}, 't': {'id': 'Q45785', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19951214.0437', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [10, 11]}, 't': {'id': 'Q55758', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19951220.0903', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [6, 7]}, 't': {'id': 'Q55758', 'pos': [25, 27]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19951221.0406', 'sentence_id': 3, 'h': {'id': 'Q36', 'pos': [9, 10]}, 't': {'id': 'Q55758', 'pos': [22, 24]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19951221.0516', 'sentence_id': 3, 'h': {'id': 'Q36', 'pos': [9, 10]}, 't': {'id': 'Q55758', 'pos': [22, 24]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19951221.0780', 'sentence_id': 6, 'h': {'id': 'Q36', 'pos': [4, 5]}, 't': {'id': 'Q55758', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19951222.0447', 'sentence_id': 5, 'h': {'id': 'Q36', 'pos': [8, 9]}, 't': {'id': 'Q55758', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19951222.0582', 'sentence_id': 14, 'h': {'id': 'Q36', 'pos': [6, 7]}, 't': {'id': 'Q55758', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19951222.0761', 'sentence_id': 7, 'h': {'id': 'Q36', 'pos': [4, 5]}, 't': {'id': 'Q55758', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19951223.0298', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [18, 19]}, 't': {'id': 'Q55758', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19951223.0407', 'sentence_id': 3, 'h': {'id': 'Q36', 'pos': [32, 33]}, 't': {'id': 'Q55758', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19960309.0208', 'sentence_id': 1, 'h': {'id': 'Q45', 'pos': [8, 9]}, 't': {'id': 'Q156780', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19960309.0362', 'sentence_id': 1, 'h': {'id': 'Q45', 'pos': [4, 5]}, 't': {'id': 'Q156780', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030221.0506', 'sentence_id': 2, 'h': {'id': 'Q884', 'pos': [15, 17]}, 't': {'id': 'Q14345', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030308.0522', 'sentence_id': 4, 'h': {'id': 'Q148', 'pos': [13, 14]}, 't': {'id': 'Q15029', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030310.0417', 'sentence_id': 6, 'h': {'id': 'Q148', 'pos': [13, 14]}, 't': {'id': 'Q15029', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030310.0417', 'sentence_id': 6, 'h': {'id': 'Q148', 'pos': [13, 14]}, 't': {'id': 'Q15029', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030311.0913', 'sentence_id': 9, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030312.0124', 'sentence_id': 15, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030312.0124', 'sentence_id': 16, 'h': {'id': 'Q148', 'pos': [22, 23]}, 't': {'id': 'Q15029', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030312.0271', 'sentence_id': 22, 'h': {'id': 'Q148', 'pos': [6, 7]}, 't': {'id': 'Q15029', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030313.0081', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [13, 14]}, 't': {'id': 'Q15029', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030313.0937', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030313.0966', 'sentence_id': 36, 'h': {'id': 'Q148', 'pos': [3, 4]}, 't': {'id': 'Q15029', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030313.0967', 'sentence_id': 36, 'h': {'id': 'Q148', 'pos': [3, 4]}, 't': {'id': 'Q15029', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030314.0197', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030314.0964', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030314.0981', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [5, 6]}, 't': {'id': 'Q15029', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030314.0983', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [5, 6]}, 't': {'id': 'Q15029', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030314.0985', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [7, 8]}, 't': {'id': 'Q15029', 'pos': [29, 31]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030314.0987', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [5, 6]}, 't': {'id': 'Q15029', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030314.0991', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [9, 10]}, 't': {'id': 'Q15029', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030314.0993', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [7, 8]}, 't': {'id': 'Q15029', 'pos': [29, 31]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030314.0997', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [8, 9]}, 't': {'id': 'Q15029', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030314.1001', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [5, 6]}, 't': {'id': 'Q15029', 'pos': [11, 13]}, 'relation': 'P35@start'}
